P4,33,426,1553,"[S, D0, D1, O, D2, S, O, D3]","[L3, L4, L2, ECU4, ECU1, ECU2, ECU3]"
P4,8,21,45,"[D0, D1, S, O, D2, D3, O, S]","[L1, L2, L3, ECU4, ECU2, ECU3, ECU1]"
P4,8,352,45,"[D0, D1, S, O, D2, D3, O, S]","[L3, L2, L1, ECU3, ECU4, ECU1, ECU2]"
P4,18,466,45,"[D0, S, S, D1, D2, D3, O, S]","[L4, L1, L3, ECU2, ECU4, ECU1, ECU3]"
P4,36,474,45,"[S, D0, S, O, D1, D2, O, D3]","[L4, L1, L3, ECU4, ECU1, ECU2, ECU3]"
P4,33,513,325,"[S, D0, D1, O, D2, S, O, D3]","[L4, L2, L3, ECU2, ECU3, ECU4, ECU1]"
P4,26,291,45,"[O, D0, D1, O, S, D2, O, D3]","[L3, L1, L2, ECU1, ECU3, ECU4, ECU2]"
P4,8,274,45,"[D0, D1, S, O, D2, D3, O, S]","[L2, L4, L3, ECU2, ECU4, ECU1, ECU3]"
P4,37,306,45,"[S, S, D0, O, D1, D2, O, D3]","[L3, L1, L2, ECU4, ECU1, ECU2, ECU3]"
P4,30,92,45,"[O, S, S, D0, D1, D2, O, D3]","[L1, L3, L4, ECU4, ECU2, ECU1, ECU3]"
P4,11,354,653,"[D0, D1, S, O, S, S, D2, D3]","[L3, L2, L1, ECU4, ECU1, ECU2, ECU3]"
P4,37,226,576,"[S, S, D0, O, D1, D2, O, D3]","[L2, L3, L4, ECU2, ECU4, ECU1, ECU3]"
P4,2,562,612,"[D0, D1, D2, O, S, D3, O, O]","[L4, L3, L2, ECU2, ECU4, ECU1, ECU3]"
P4,15,77,518,"[D0, S, D1, O, S, D2, O, D3]","[L1, L3, L4, ECU1, ECU4, ECU3, ECU2]"
P4,27,332,7170,"[O, D0, D1, O, S, S, D2, D3]","[L3, L1, L4, ECU4, ECU2, ECU1, ECU3]"
P4,7,237,45,"[D0, D1, S, O, D2, D3, O, O]","[L2, L3, L4, ECU4, ECU2, ECU3, ECU1]"
P4,38,539,87,"[S, S, S, D0, D1, D2, O, D3]","[L4, L3, L1, ECU2, ECU4, ECU3, ECU1]"
P4,29,329,187,"[O, S, D0, O, D1, D2, O, D3]","[L3, L1, L4, ECU3, ECU4, ECU2, ECU1]"
P4,38,172,45,"[S, S, S, D0, D1, D2, O, D3]","[L2, L1, L4, ECU1, ECU4, ECU2, ECU3]"
P4,25,21,147,"[O, D0, D1, O, D2, S, O, D3]","[L1, L2, L3, ECU4, ECU2, ECU3, ECU1]"
P4,31,454,45,"[S, D0, D1, O, D2, D3, O, O]","[L4, L1, L2, ECU4, ECU3, ECU1, ECU2]"
P4,33,205,45,"[S, D0, D1, O, D2, S, O, D3]","[L2, L3, L1, ECU3, ECU1, ECU4, ECU2]"
P4,17,145,2544,"[D0, S, S, D1, D2, D3, O, O]","[L2, L1, L3, ECU1, ECU2, ECU4, ECU3]"
P4,2,6,45,"[D0, D1, D2, O, S, D3, O, O]","[L1, L2, L3, ECU2, ECU1, ECU3, ECU4]"
P4,13,239,45,"[D0, S, D1, O, D2, D3, O, S]","[L2, L3, L4, ECU4, ECU3, ECU2, ECU1]"
P4,14,313,147,"[D0, S, D1, O, D2, S, O, D3]","[L3, L1, L4, ECU1, ECU2, ECU4, ECU3]"
P4,7,516,676,"[D0, D1, S, O, D2, D3, O, O]","[L4, L2, L3, ECU3, ECU1, ECU2, ECU4]"
P4,16,437,759,"[D0, S, D1, O, S, S, D2, D3]","[L4, L1, L2, ECU1, ECU4, ECU3, ECU2]"
P4,19,509,382,"[D0, S, S, D1, D2, S, O, D3]","[L4, L2, L3, ECU1, ECU4, ECU3, ECU2]"
P4,9,243,107,"[D0, D1, S, O, D2, S, O, D3]","[L2, L4, L1, ECU1, ECU3, ECU4, ECU2]"
P4,5,486,45,"[D0, D1, D2, O, S, S, D3, S]","[L4, L2, L1, ECU2, ECU1, ECU3, ECU4]"
P4,8,2,87,"[D0, D1, S, O, D2, D3, O, S]","[L1, L2, L3, ECU1, ECU3, ECU2, ECU4]"
P4,18,274,45,"[D0, S, S, D1, D2, D3, O, S]","[L2, L4, L3, ECU2, ECU4, ECU1, ECU3]"
